Super-Scaffold_39	14387057	14387304	NC_006088.5	172366941	172367200	-
Super-Scaffold_39	14387834	14389991	NC_006093.5	9941516	9944135	-
Super-Scaffold_39	14391304	14395090	NC_006093.5	9940817	9944118	+
Super-Scaffold_39	14396864	14397451	NC_006090.5	12483312	12483911	+
Super-Scaffold_39	14398200	14398710	NC_006091.5	71330610	71331141	+
Super-Scaffold_39	14400801	14401720	NC_006088.5	163360910	163361802	-
Super-Scaffold_39	14402437	14402641	NC_006105.5	355885	356088	+
Super-Scaffold_39	14403575	14404882	NC_006091.5	62498253	62499575	-
Super-Scaffold_39	14406311	14407385	NC_006093.5	9943201	9944108	-
Super-Scaffold_39	14409758	14413542	NC_006093.5	9940817	9944118	+
Super-Scaffold_39	14415464	14416248	NC_006107.5	70948	71645	+
Super-Scaffold_39	14422229	14422640	NC_006091.5	74531765	74532173	+
Super-Scaffold_39	14423679	14425011	NC_006127.5	39697117	39698451	+
Super-Scaffold_39	14425436	14425895	NC_006127.5	48532752	48533202	-
Super-Scaffold_39	14425909	14426500	NC_006088.5	130780566	130781174	+
Super-Scaffold_39	14429516	14430007	NC_006088.5	115727666	115728609	-
Super-Scaffold_39	14430680	14430872	NC_006127.5	33656203	33656380	-
Super-Scaffold_39	14430872	14431716	NC_006127.5	48505892	48506862	+
Super-Scaffold_39	14431716	14432084	NC_006088.5	91528676	91529053	-
Super-Scaffold_39	14433211	14433303	NC_006089.5	44539345	44539442	-
Super-Scaffold_39	14435902	14436866	NC_006127.5	66732854	66733762	+
Super-Scaffold_39	14436866	14444791	NC_006126.5	5242885	5252173	-
Super-Scaffold_39	14444791	14444853	NC_006126.5	5265212	5265274	-
Super-Scaffold_39	14444890	14445193	NC_006090.5	58771650	58771915	-
Super-Scaffold_39	14445720	14446302	NC_006088.5	154881638	154882241	-
Super-Scaffold_39	14457629	14460592	NC_006103.5	776420	778667	-
Super-Scaffold_39	14460592	14465534	NC_006093.5	6545564	6549269	-
Super-Scaffold_39	14466639	14470187	NC_006126.5	3940027	3945107	-
Super-Scaffold_39	14474007	14486041	NC_008465.4	1900546	1913578	+
Super-Scaffold_39	14486914	14487399	NC_006089.5	13079834	13080323	+
Super-Scaffold_39	14489122	14489579	NC_006127.5	50943504	50943934	+
Super-Scaffold_39	14494968	14496395	NC_006126.5	3896057	3897529	+
Super-Scaffold_39	14496406	14496867	NC_006096.5	10329384	10329851	-
Super-Scaffold_39	14496947	14497016	NC_006127.5	73483886	73483955	-
Super-Scaffold_39	14497844	14498277	NC_006105.5	700442	700875	+
Super-Scaffold_39	14502741	14517152	NC_006089.5	96886125	96900903	-
Super-Scaffold_39	14517884	14519554	NC_006093.5	5930383	5932045	-
Super-Scaffold_39	14520434	14521813	NC_006126.5	2843425	2844755	-
Super-Scaffold_39	14522141	14528293	NC_006126.5	1957183	1963739	+
Super-Scaffold_39	14528478	14529121	NC_006093.5	5929747	5930382	-
Super-Scaffold_39	14568159	14572910	NC_006088.5	115933027	115935663	-
Super-Scaffold_39	14574633	14574758	NC_006094.5	22599183	22599299	-
Super-Scaffold_39	14574832	14576421	NC_006101.5	15195783	15197398	+
Super-Scaffold_39	14576922	14590006	NW_020110135.1	7579	24083	+
Super-Scaffold_39	14591087	14597581	NC_006090.5	2015298	2020864	+
Super-Scaffold_39	14603909	14604328	NC_006127.5	13881769	13882138	+
Super-Scaffold_39	14604399	14605279	NC_006088.5	2516859	2518747	+
Super-Scaffold_39	14605279	14608584	NC_006089.5	35737014	35740454	+
Super-Scaffold_39	14610482	14613077	NC_006088.5	88432209	88433945	-
Super-Scaffold_39	14615517	14615593	NC_006088.5	18217888	18217964	+
Super-Scaffold_39	14617306	14617412	NC_006088.5	2528520	2528625	+
Super-Scaffold_39	14617704	14617985	NC_006088.5	2542548	2542833	+
Super-Scaffold_39	14618112	14618489	NC_008465.4	503406	503791	-
Super-Scaffold_39	14618489	14619883	NC_008465.4	1643980	1645379	+
Super-Scaffold_39	14620132	14622687	NC_006089.5	13735144	13737862	+
Super-Scaffold_39	14622687	14623484	NC_006126.5	4770621	4771418	-
Super-Scaffold_39	14623484	14627638	NC_006089.5	54674382	54679271	-
Super-Scaffold_39	14627638	14627728	NC_006089.5	13738289	13738379	+
Super-Scaffold_39	14627809	14627916	NC_006099.5	2091518	2091625	+
Super-Scaffold_39	14627916	14628223	NC_006089.5	94982135	94983240	-
Super-Scaffold_39	14632795	14632945	NC_006126.5	4766516	4766661	-
Super-Scaffold_39	14634257	14636226	NC_006088.5	88440470	88442915	+
Super-Scaffold_39	14636243	14649978	NC_006101.5	7186679	7200190	-
Super-Scaffold_39	14656612	14657052	NC_006088.5	196400323	196400778	+
Super-Scaffold_39	14657052	14658080	NC_006088.5	196400322	196401219	+
Super-Scaffold_39	14658420	14659423	NC_006088.5	196400312	196401218	+
Super-Scaffold_39	14764297	14764527	NC_006088.5	27631487	27631745	-
Super-Scaffold_39	14766064	14769106	NC_006089.5	132583992	132595833	+
Super-Scaffold_39	14775947	14782863	NC_006088.5	124413405	124422719	+
Super-Scaffold_39	14784718	14786307	NC_006101.5	15195783	15197398	+
Super-Scaffold_39	14786807	14793549	NW_020110135.1	9116	20596	+
Super-Scaffold_39	14793695	14793921	NC_006126.5	6106833	6107045	-
Super-Scaffold_39	14793921	14799501	NC_006126.5	2836847	2842646	-
Super-Scaffold_39	14799580	14799744	NC_006102.5	12945102	12945272	-
Super-Scaffold_39	14799744	14801592	NC_006088.5	73753484	73755216	+
Super-Scaffold_39	14802255	14803556	NW_020110135.1	20874	22308	+
Super-Scaffold_39	14850345	14852316	NC_006088.5	88440470	88442915	+
Super-Scaffold_39	14852333	14866063	NC_006101.5	7186679	7200190	-
Super-Scaffold_39	14869399	14883846	NC_006089.5	96886125	96900903	-
Super-Scaffold_39	14884578	14886248	NC_006093.5	5930383	5932045	-
Super-Scaffold_39	14887128	14888507	NC_006126.5	2843425	2844755	-
Super-Scaffold_39	14888835	14894184	NC_006126.5	1957183	1962884	+
Super-Scaffold_39	14894184	14902617	NC_006088.5	75733816	75742249	+
Super-Scaffold_39	14951328	14958244	NC_006088.5	124413405	124422719	+
Super-Scaffold_39	14960098	14961687	NC_006101.5	15195783	15197398	+
Super-Scaffold_39	14962192	14975144	NW_020110135.1	6362	22279	+
Super-Scaffold_39	14976061	14976215	NC_008465.4	5505878	5506042	+
Super-Scaffold_39	14976215	14982707	NC_006090.5	2015298	2020864	+
Super-Scaffold_39	14989034	14989453	NC_006127.5	13881769	13882138	+
Super-Scaffold_39	14989524	14990404	NC_006088.5	2516859	2518747	+
Super-Scaffold_39	14990404	14993709	NC_006089.5	35737014	35740454	+
Super-Scaffold_39	14995606	14998201	NC_006088.5	88432209	88433945	-
Super-Scaffold_39	14999014	14999601	NC_006127.5	15471606	15472220	+
Super-Scaffold_39	15000623	15001397	NC_006088.5	33145676	33146448	+
Super-Scaffold_39	15002414	15002533	NC_006127.5	3273062	3273183	-
Super-Scaffold_39	15003448	15003651	NC_008465.4	2537522	2537717	-
Super-Scaffold_39	15003671	15005008	NC_008465.4	1644048	1645379	+
Super-Scaffold_39	15005008	15005221	NC_008465.4	959314	960019	+
Super-Scaffold_39	15005221	15005323	NC_006102.5	9090719	9090818	-
Super-Scaffold_39	15011650	15013620	NC_006088.5	88440470	88442915	+
Super-Scaffold_39	15013637	15027367	NC_006101.5	7186679	7200190	-
Super-Scaffold_39	15033738	15040717	NC_006093.5	5925929	5932045	-
Super-Scaffold_39	15040731	15339644	NC_006101.5	342395	364724	-
Super-Scaffold_39	15345976	15346065	NC_006098.5	19993555	19993640	-
Super-Scaffold_39	15346065	15349171	NC_006105.5	11032881	11038783	-
Super-Scaffold_40	1629	1749	NC_006093.5	948205	948335	-
Super-Scaffold_40	2266	3874	NC_006088.5	73753618	73755216	-
Super-Scaffold_40	3989	4174	NC_006126.5	2497300	2497503	-
Super-Scaffold_40	4253	10209	NC_006126.5	6101024	6106975	+
Super-Scaffold_40	10215	10305	NC_006126.5	1510577	1510660	+
Super-Scaffold_40	11545	14641	NC_006088.5	115918552	115925969	-
Super-Scaffold_40	20888	20952	NC_006127.5	21966905	21966970	-
Super-Scaffold_40	20991	23105	NC_006088.5	59329296	59332083	+
Super-Scaffold_40	23105	23190	NC_006090.5	80127881	80127970	+
Super-Scaffold_40	27802	28276	NC_006127.5	51869175	51869609	+
Super-Scaffold_40	30511	43074081	NC_006090.5	66574438	104286149	+
Super-Scaffold_40	43075468	51296857	NC_006090.5	104287718	110802612	-
Super-Scaffold_40	51297845	51298422	NC_006127.5	49733521	49734095	+
Super-Scaffold_40	51301739	51301900	NC_006088.5	64224340	64224495	-
Super-Scaffold_40	51305038	51305803	NC_006089.5	56843152	56843903	-
Super-Scaffold_40	51313562	51314669	NC_006109.5	3716130	3717138	-
Super-Scaffold_40	51322840	51327346	NC_006127.5	73483888	73484596	+
Super-Scaffold_41	15955	24032109	NC_006097.5	1139938	20794722	-
Super-Scaffold_41	24032109	24032279	NC_006088.5	150911913	150912078	-
Super-Scaffold_41	24032323	24033060	NC_006088.5	86467938	86468667	+
Super-Scaffold_41	24033669	24036823	NC_006097.5	1139170	1141896	+
Super-Scaffold_41	24039013	24039260	NC_006097.5	1199722	1199992	+
Super-Scaffold_41	24039564	24039719	NC_006097.5	1142750	1142895	+
Super-Scaffold_41	24043106	24043357	NC_006097.5	1200910	1201183	+
Super-Scaffold_41	24044411	24044493	NC_006094.5	6851717	6851799	+
Super-Scaffold_41	24058622	24058873	NC_006097.5	1200910	1201183	-
Super-Scaffold_41	24061390	24061445	NC_006108.5	676906	676961	+
Super-Scaffold_41	24062069	24062328	NC_006097.5	1149792	1150059	-
Super-Scaffold_41	24065716	24096564	NC_006097.5	1143114	1154563	-
Super-Scaffold_41	24101999	24135090	NC_006097.5	1139962	1154563	-
Super-Scaffold_41	24135090	24162402	NC_006097.5	1151500	1159769	-
Super-Scaffold_41	24166065	24166692	NC_006127.5	73483906	73484623	+
Super-Scaffold_41	24167908	24167996	NC_006126.5	4552626	4552739	+
Super-Scaffold_41	24169620	24175845	NC_006089.5	71608951	71615193	-
Super-Scaffold_41	24176299	24176579	NC_006089.5	96227916	96228181	-
Super-Scaffold_41	24177200	24180367	NC_006097.5	1198422	1199908	-
Super-Scaffold_41	24180367	24181668	NC_006097.5	1159743	1161203	-
Super-Scaffold_41	24181678	24181854	NC_006097.5	1195030	1195204	-
Super-Scaffold_41	24181873	24182597	NC_006090.5	90440910	90441631	+
Super-Scaffold_41	24184774	24185095	NC_008465.4	330647	330936	-
Super-Scaffold_41	24185299	24185486	NC_006127.5	29698564	29698750	+
Super-Scaffold_41	24185565	24189273	NC_006126.5	3297287	3301868	+
Super-Scaffold_41	24189291	24189578	NC_008465.4	324753	324994	-
Super-Scaffold_41	24189699	24196815	NC_006097.5	1140301	1144063	+
Super-Scaffold_41	24198961	24200002	NC_006097.5	1143114	1144072	-
Super-Scaffold_41	24202228	24202509	NC_006089.5	115946859	115947140	-
Super-Scaffold_41	24205452	24205754	NC_006097.5	1167950	1168244	-
Super-Scaffold_41	24208626	24208698	NC_006092.5	56509397	56509469	+
Super-Scaffold_41	24209041	24209123	NC_006127.5	73484540	73484623	-
Super-Scaffold_41	24209123	24213936	NC_006089.5	54674389	54679271	+
Super-Scaffold_41	24213936	24215108	NC_006126.5	4770621	4771792	+
Super-Scaffold_41	24215312	24217426	NC_006127.5	21966221	21968431	-
Super-Scaffold_41	24220979	24224009	NC_006097.5	1139170	1142798	+
Super-Scaffold_41	24225888	24226086	NC_006097.5	1163869	1164066	-
Super-Scaffold_41	24226534	24244273	NC_006097.5	1139938	1156288	-
Super-Scaffold_41	24244282	24244461	NC_006097.5	1195030	1195215	-
Super-Scaffold_41	24244480	24245204	NC_006090.5	90440910	90441631	+
Super-Scaffold_41	24245822	24254380	NC_006097.5	1139170	1144063	+
Super-Scaffold_41	24254669	24254912	NC_006097.5	1200910	1201177	+
Super-Scaffold_41	24256546	24263329	NC_006097.5	1142032	1144063	-
Super-Scaffold_41	24266619	24266696	NC_006088.5	79173889	79173962	+
Super-Scaffold_41	24266696	24271509	NC_006089.5	54674389	54679271	+
Super-Scaffold_41	24271509	24272681	NC_006126.5	4770621	4771792	+
Super-Scaffold_41	24272884	24275005	NC_006127.5	21966221	21968431	-
Super-Scaffold_41	24286038	24287386	NC_006097.5	1159743	1161203	-
Super-Scaffold_41	24287393	24287556	NC_006097.5	1195047	1195215	-
Super-Scaffold_41	24287592	24288316	NC_006090.5	90440910	90441631	+
Super-Scaffold_41	24288934	24297496	NC_006097.5	1165127	1169958	+
Super-Scaffold_41	24297785	24298037	NC_006097.5	1200910	1201183	+
Super-Scaffold_41	24299018	24299386	NC_006097.5	1163642	1164054	-
Super-Scaffold_41	24299852	24300013	NC_006097.5	1143696	1143855	-
Super-Scaffold_41	24300052	24300186	NC_006097.5	1143526	1143663	-
Super-Scaffold_41	24300332	24300699	NC_006097.5	1143114	1143467	-
Super-Scaffold_41	24306154	24306456	NC_006097.5	1167950	1168244	-
Super-Scaffold_41	24309325	24309428	NC_006115.5	5009167	5009267	+
Super-Scaffold_41	24309520	24309740	NC_006097.5	1241062	1241286	-
Super-Scaffold_41	24309740	24309822	NC_006127.5	73484540	73484623	-
Super-Scaffold_41	24309822	24314635	NC_006089.5	54674389	54679271	+
Super-Scaffold_41	24314635	24315807	NC_006126.5	4770621	4771792	+
Super-Scaffold_41	24316011	24318125	NC_006127.5	21966221	21968431	-
Super-Scaffold_41	24318597	24318784	NC_006097.5	1238815	1239003	-
Super-Scaffold_41	24320012	24320616	NC_006097.5	1151432	1151983	+
Super-Scaffold_41	24321457	24321680	NC_006097.5	1237237	1237449	-
Super-Scaffold_41	24321680	24324713	NC_006097.5	1139170	1142798	+
Super-Scaffold_41	24327633	24335948	NC_006097.5	1141245	1144063	-
Super-Scaffold_41	24335949	24371411	NC_006097.5	1139170	1161203	-
Super-Scaffold_41	24371411	24371634	NC_006097.5	1237237	1237449	+
Super-Scaffold_41	24372475	24373079	NC_006097.5	1151432	1151983	-
Super-Scaffold_41	24374307	24374494	NC_006097.5	1238815	1239003	+
Super-Scaffold_41	24374586	24374829	NC_006097.5	1241581	1241801	+
Super-Scaffold_41	24374941	24375117	NC_006088.5	72980741	72980936	-
Super-Scaffold_41	24375140	24377667	NC_006089.5	13735144	13737862	+
Super-Scaffold_41	24377667	24378465	NC_006126.5	4770621	4771418	-
Super-Scaffold_41	24378465	24383278	NC_006089.5	54674389	54679271	-
Super-Scaffold_41	24383278	24383353	NC_006089.5	13738308	13738379	+
Super-Scaffold_41	24386644	24393426	NC_006097.5	1142032	1144063	+
Super-Scaffold_41	24414197	24414545	NC_006091.5	35336703	35337050	-
Super-Scaffold_41	24414862	24414965	NC_006115.5	5009167	5009267	-
Super-Scaffold_41	24417834	24418136	NC_006097.5	1167950	1168244	+
Super-Scaffold_41	24423585	24424618	NC_006097.5	1143114	1144063	+
Super-Scaffold_41	24426255	24426499	NC_006097.5	1200910	1201177	-
Super-Scaffold_41	24426788	24435347	NC_006097.5	1139170	1144063	-
Super-Scaffold_41	24435965	24436689	NC_006090.5	90440910	90441631	-
Super-Scaffold_41	24436708	24437601	NC_006097.5	1195030	1197787	+
Super-Scaffold_41	24437601	24483746	NC_006097.5	1137727	1161196	+
Super-Scaffold_41	24485872	24486744	NC_006097.5	1141264	1142301	+
Super-Scaffold_41	24487645	24493765	NC_006089.5	53219734	53226777	-
Super-Scaffold_41	24495021	24496327	NC_006126.5	5278658	5279979	+
Super-Scaffold_41	24496926	24497212	NC_006094.5	24429879	24430177	+
Super-Scaffold_41	24499229	24500727	NC_006126.5	3299885	3301702	-
Super-Scaffold_41	24500727	24510463	NC_006097.5	1124234	1135211	+
Super-Scaffold_41	24514822	24523075	NC_006092.5	667334	670684	-
Super-Scaffold_41	24526963	24527256	NC_006127.5	10778691	10778993	-
Super-Scaffold_41	24527256	24527563	NC_006089.5	78156	78445	-
Super-Scaffold_41	24527564	24527616	NC_006127.5	10778347	10778399	-
Super-Scaffold_41	24527663	24527755	NC_006088.5	164315146	164315238	-
Super-Scaffold_41	24527793	24528437	NC_006126.5	6354054	6355173	+
Super-Scaffold_41	24528437	24528573	NC_006089.5	77266	77407	-
Super-Scaffold_41	24528585	24528919	NC_006088.5	49214116	49214448	+
Super-Scaffold_41	24528919	24528996	NC_006127.5	52324142	52324218	-
Super-Scaffold_41	24529147	24529725	NC_006127.5	66732858	66733354	+
Super-Scaffold_41	24529725	24546566	NC_006126.5	6362971	6394642	-
Super-Scaffold_41	24546566	24562965	NC_006126.5	5276270	5310845	-
Super-Scaffold_41	24562965	24563726	NC_006091.5	19273473	19275233	-
Super-Scaffold_41	24563726	24565106	NC_006089.5	53173155	53174517	+
Super-Scaffold_41	24567341	24569654	NC_006101.5	7186679	7189051	-
Super-Scaffold_41	24572742	24572961	NC_006103.5	1849536	1849750	-
Super-Scaffold_41	24575642	24579741	NC_006093.5	5925987	5929623	-
Super-Scaffold_41	24579823	24601078	NC_006101.5	345297	364962	-
Super-Scaffold_42	3239	6313	NC_006126.5	3297287	3301868	-
Super-Scaffold_42	11580	14047	NC_006126.5	3298025	3300467	-
Super-Scaffold_42	14131	14725	NC_006127.5	29698564	29699219	-
Super-Scaffold_42	18638	21105	NC_006126.5	3298025	3300467	-
Super-Scaffold_42	25842	28309	NC_006126.5	3298025	3300467	-
Super-Scaffold_42	32901	35368	NC_006126.5	3298025	3300467	-
Super-Scaffold_42	38360	38543	NC_006127.5	29702983	29703179	-
Super-Scaffold_42	38557	41024	NC_006126.5	3298025	3300467	-
Super-Scaffold_42	41108	41412	NC_006127.5	29698920	29699219	-
Super-Scaffold_42	42537	45004	NC_006126.5	3298025	3300467	-
Super-Scaffold_42	49671	52138	NC_006126.5	3298025	3300467	-
Super-Scaffold_42	59398	61865	NC_006126.5	3298025	3300467	-
Super-Scaffold_42	67054	69521	NC_006126.5	3298025	3300467	-
Super-Scaffold_42	69521	69911	NC_006126.5	1634896	1636052	+
Super-Scaffold_42	70403	70724	NC_008465.4	330647	330936	+
Super-Scaffold_42	1491570	1494644	NC_006126.5	3297287	3301868	-
Super-Scaffold_42	1508677	1511144	NC_006126.5	3298025	3300467	-
Super-Scaffold_42	1525073	1527540	NC_006126.5	3298025	3300467	-
Super-Scaffold_42	1531243	1533710	NC_006126.5	3298025	3300467	-
Super-Scaffold_42	1534741	1534913	NW_020110164.1	629469	629646	+
Super-Scaffold_42	1541420	1541595	NC_008465.4	324753	324933	+
Super-Scaffold_42	1541707	1541888	NC_006126.5	1631187	1631369	+
Super-Scaffold_42	1541903	1544369	NC_006126.5	2847324	2849789	-
Super-Scaffold_42	1544369	1544759	NC_006126.5	1634896	1636052	+
Super-Scaffold_42	1545251	1545572	NC_008465.4	330647	330936	+
Super-Scaffold_42	1550367	1550484	NC_006091.5	85936812	85936931	-
Super-Scaffold_42	1551048	1556460	NC_006126.5	1957677	1963566	+
Super-Scaffold_42	1577393	1579855	NC_006126.5	2832314	2834751	-
Super-Scaffold_42	1579855	1582445	NC_006126.5	1960932	1963566	+
Super-Scaffold_42	1593375	1598787	NC_006126.5	1957677	1963566	+
Super-Scaffold_42	1608502	1614669	NC_006126.5	6514003	6520170	+
Super-Scaffold_42	1614669	1617014	NC_006126.5	1961179	1963566	+
Super-Scaffold_42	1619609	1625018	NC_006126.5	1957677	1963566	+
Super-Scaffold_42	1651696	1657029	NC_006126.5	6516585	6522561	+
Super-Scaffold_42	1670957	1671074	NC_006091.5	85936812	85936931	-
Super-Scaffold_42	1671638	1677050	NC_006126.5	1957677	1963566	+
Super-Scaffold_42	1693357	1698770	NC_006126.5	1957677	1963566	+
Super-Scaffold_42	1725066	1730400	NC_006126.5	6516585	6522561	+
Super-Scaffold_42	1736110	1741521	NC_006126.5	1957677	1963566	+
Super-Scaffold_42	1763194	1768604	NC_006126.5	1957677	1963566	+
Super-Scaffold_42	1816650	1822063	NC_006126.5	1957677	1963566	+
Super-Scaffold_42	1843606	1843723	NC_006091.5	85936812	85936931	-
Super-Scaffold_42	1844287	1849699	NC_006126.5	1957677	1963566	+
Super-Scaffold_42	1868840	1874252	NC_006126.5	1957677	1963566	+
Super-Scaffold_42	1895869	1895986	NC_006091.5	85936812	85936931	-
Super-Scaffold_42	1896550	1901962	NC_006126.5	1957677	1963566	+
Super-Scaffold_42	1912002	1915075	NC_006126.5	3297287	3301868	-
Super-Scaffold_42	1915154	1915341	NC_006127.5	29698564	29698750	-
Super-Scaffold_42	1921997	1922118	NC_006126.5	672748	672869	-
Super-Scaffold_42	1922185	1924652	NC_006126.5	3298025	3300467	-
Super-Scaffold_42	1925682	1925854	NW_020110164.1	629469	629646	+
Super-Scaffold_42	1927509	1927684	NC_008465.4	324753	324933	+
Super-Scaffold_42	1927796	1927967	NC_006126.5	1631187	1631359	+
Super-Scaffold_42	1927991	1930458	NC_006126.5	3298025	3300467	-
Super-Scaffold_42	1933874	1936341	NC_006126.5	3298025	3300467	-
Super-Scaffold_42	1936341	1936730	NC_006126.5	1634896	1636052	+
Super-Scaffold_42	1937222	1937543	NC_008465.4	330647	330936	+
Super-Scaffold_42	2557092	2565860	NC_006126.5	3291826	3301868	-
Super-Scaffold_42	2565860	2566219	NC_006126.5	3298025	3298384	-
Super-Scaffold_42	2566303	2566897	NC_006127.5	29698564	29699219	-
Super-Scaffold_42	2575605	2578072	NC_006126.5	3298025	3300467	-
Super-Scaffold_42	2585685	2588152	NC_006126.5	3298025	3300467	-
Super-Scaffold_42	2601792	2604259	NC_006126.5	3298025	3300467	-
Super-Scaffold_42	2610781	2610964	NC_006127.5	29702983	29703179	-
Super-Scaffold_42	2610978	2613445	NC_006126.5	3298025	3300467	-
Super-Scaffold_42	2613529	2613833	NC_006127.5	29698920	29699219	-
Super-Scaffold_42	2614476	2614651	NC_008465.4	324753	324933	+
Super-Scaffold_42	2614763	2614934	NC_006126.5	1631187	1631359	+
Super-Scaffold_42	2614958	2617425	NC_006126.5	3298025	3300467	-
Super-Scaffold_42	2622390	2624857	NC_006126.5	3298025	3300467	-
Super-Scaffold_42	2624857	2625247	NC_006126.5	1634896	1636052	+
Super-Scaffold_42	2625739	2626060	NC_008465.4	330647	330936	+
Super-Scaffold_42	2637164	2637572	NC_006126.5	5867108	5867512	-
Super-Scaffold_42	2638833	2641329	NC_006127.5	10966433	10968901	-
Super-Scaffold_42	2645559	2645785	NC_006126.5	6106833	6107045	-
Super-Scaffold_42	2645785	2650667	NC_006126.5	2836847	2842646	-
Super-Scaffold_42	2650746	2650910	NC_006102.5	12945102	12945272	-
Super-Scaffold_42	2650910	2652758	NC_006088.5	73753484	73755216	+
Super-Scaffold_42	2653116	2653419	NC_006126.5	1499037	1499341	-
Super-Scaffold_42	2657672	2657851	NC_006126.5	3681628	3681801	+
Super-Scaffold_42	2657851	2662387	NC_006126.5	2835774	2839860	+
Super-Scaffold_42	2679431	2679536	NC_006127.5	983835	983960	-
Super-Scaffold_42	2681005	3297297	NC_006127.5	619069	980211	-
Super-Scaffold_42	3303118	3303199	NC_006088.5	116443128	116443205	+
Super-Scaffold_42	3333487	3333896	NC_028739.2	52833	53226	-
Super-Scaffold_42	3334059	3335047	NC_028739.2	52269	53226	-
Super-Scaffold_42	3338927	3339077	NC_006097.5	3175140	3175289	-
Super-Scaffold_42	3339079	3339189	NC_006097.5	3175026	3175140	-
Super-Scaffold_42	3339194	3341767	NC_006103.5	2813599	2815500	-
Super-Scaffold_42	3341767	3341919	NC_006103.5	2813631	2813751	-
Super-Scaffold_42	3341919	3343157	NC_006112.4	3898021	3898985	-
Super-Scaffold_42	3345111	3345389	NC_006112.4	3891023	3891278	-
Super-Scaffold_42	3349330	41288882	NC_006127.5	330709	34286481	+
Super-Scaffold_42	41294185	41294477	NC_006127.5	5251555	5251868	+
Super-Scaffold_42	41299845	41300145	NC_006088.5	150145475	150145771	+
Super-Scaffold_42	41301068	41304005	NC_006112.4	1574555	1576195	-
Super-Scaffold_42	41307739	41308124	NC_006088.5	158715805	158716213	+
Super-Scaffold_42	41316556	41321442	NC_006126.5	2836791	2842500	+
Super-Scaffold_42	41322562	41322760	NC_006090.5	82426718	82426916	+
Super-Scaffold_42	41323507	41330061	NC_006127.5	50992975	50994936	-
Super-Scaffold_42	41330074	41330716	NC_006127.5	73483885	73484619	-
Super-Scaffold_42	41330868	41331240	NC_006127.5	73484181	73484619	+
Super-Scaffold_42	41337003	41337338	NC_006126.5	1244125	1244460	-
Super-Scaffold_42	41337347	41339824	NC_006126.5	2902626	2906068	+
Super-Scaffold_42	41339931	41340073	NC_006126.5	6611333	6611468	-
Super-Scaffold_42	41341097	41341584	NC_006095.5	9276798	9277276	-
Super-Scaffold_42	41341939	41341994	NC_006127.5	73633112	73633167	+
Super-Scaffold_42	41342662	41343247	NC_006092.5	18706093	18706719	-
Super-Scaffold_42	41343355	41343842	NC_006095.5	9276798	9277276	+
Super-Scaffold_42	41344866	41345030	NC_006126.5	6611333	6611497	+
Super-Scaffold_42	41345116	41347593	NC_006126.5	2902626	2906068	-
Super-Scaffold_42	41347602	41347937	NC_006126.5	1244125	1244460	+
Super-Scaffold_42	41353700	41354072	NC_006127.5	73484181	73484619	-
Super-Scaffold_42	41354224	41354294	NC_006127.5	73483885	73483955	+
Super-Scaffold_42	41354494	41354879	NC_006091.5	35336689	35337077	-
Super-Scaffold_42	41354879	41403122	NC_006127.5	50992975	51035712	+
Super-Scaffold_42	41403122	41403610	NC_006091.5	19273474	19275187	+
Super-Scaffold_42	41403610	41403720	NC_006126.5	1501003	1501113	+
Super-Scaffold_42	41403724	41407831	NC_006126.5	5276817	5282008	+
Super-Scaffold_42	41408118	41408278	NC_006127.5	51038057	51038220	+
Super-Scaffold_43	5	17668	NC_006093.5	5905512	5932045	+
Super-Scaffold_43	22476	23300	NC_006098.5	2703609	2704362	+
Super-Scaffold_43	26029	26546	NC_006088.5	17388687	17389215	-
Super-Scaffold_43	27140	58594	NC_006127.5	65042478	65080694	-
Super-Scaffold_43	64228	66174	NC_006110.5	82762	86103	+
Super-Scaffold_43	69220	70049	NC_006088.5	68360115	68360869	-
Super-Scaffold_43	70049	70111	NC_006093.5	25033319	25033405	+
Super-Scaffold_43	70307	71025	NC_006088.5	25306856	25307598	-
Super-Scaffold_43	72657	73053	NC_006088.5	155432263	155432655	+
Super-Scaffold_43	75302	75467	NC_006110.5	43991	44152	-
Super-Scaffold_43	75511	77163	NC_006097.5	718295	719676	-
Super-Scaffold_43	82231	82401	NW_020110161.1	412653	412819	-
Super-Scaffold_43	82439	88461	NC_006106.5	4966310	4971046	+
Super-Scaffold_43	90554	92683	NC_006088.5	184174056	184176201	-
Super-Scaffold_43	157269	179677	NC_006106.5	4915798	4932272	-
Super-Scaffold_43	525372	557988	NC_006089.5	53778492	53816043	+
Super-Scaffold_43	558347	559347	NC_006092.5	32965154	32966172	-
Super-Scaffold_43	559412	559535	NC_006088.5	72198376	72198511	+
Super-Scaffold_43	559745	606023	NC_006095.5	8581154	8628709	+
Super-Scaffold_43	750243	756021	NC_006089.5	132583992	132595368	-
Super-Scaffold_43	758445	758617	NC_006114.5	2549407	2549626	-
Super-Scaffold_43	761383	761815	NC_006102.5	10812172	10812566	-
Super-Scaffold_43	763092	767699	NC_006103.5	838373	843270	-
Super-Scaffold_43	768147	768240	NC_006089.5	101116693	101116782	-
Super-Scaffold_43	768240	768506	NC_006088.5	145404227	145404480	-
Super-Scaffold_43	769390	771781	NC_006092.5	4038430	4040805	-
Super-Scaffold_43	795397	844095	NC_006102.5	10207112	10241065	-
Super-Scaffold_43	846452	846561	NC_006102.5	10206340	10206455	-
Super-Scaffold_43	848595	852146	NC_006126.5	2837524	2841840	+
